0,124.12985166267856,49.174710740073095
1,123.35360735506308,44.392281892900236
2,119.49450536869199,48.08553917436461
3,127.32805614943481,46.28890480240454
4,128.97227601862494,43.26358965223404
5,123.21085945166391,48.29293505328021
6,124.59122004884594,47.512628726204106
7,128.34187944607817,47.64177447458859
8,122.43800425895162,51.194022446471116
9,126.37504315621817,46.07664827915133
10,123.18977566275031,47.70159592877493
11,115.88950777121936,47.81210906303216
12,127.42425797638708,44.910431658339824
13,119.43453655135752,47.57796220342399
14,125.66317260738536,47.00368690859877
15,125.0595958750089,52.09415323907291
16,122.45702923079713,40.458544558150734
17,121.54094068967395,41.82809275946304
18,122.06890444233747,42.154069979206994
19,124.81888143610819,41.23284050488635
20,121.54211970180617,43.38325683100953
21,128.7852694314255,46.33452788768182
22,125.59665043734661,48.836922088624945
23,121.99185782080288,48.75348795748684
24,121.51140026652315,49.11163295148672
25,117.791373923716,43.8271453940789
26,125.70854657107122,46.260321532891844
27,117.69697034202436,48.850061333962486
28,129.91051336374426,46.67011318303354
29,129.6214847842196,47.09886530928377
30,126.23993196420773,45.89878677987386
31,120.18339898308041,44.4673627493568
32,116.81931892503117,49.70472795721023
33,122.66688959010594,41.41668462193817
34,126.29713538637824,42.56481498496388
35,121.74238447507157,51.05348336165653
36,120.92245195799296,43.178464345486944
37,121.43521966429155,51.87886962977502
38,125.31811559317399,40.933767532809675
39,133.89622504816367,47.447380886505115
40,128.6854873038429,44.733071199445284
41,129.4055267625253,45.41300050843354
42,126.33230147902499,43.11825499421489
43,125.30451248945553,52.037432998653735
44,127.94430466334236,47.86234041016431
45,126.15241025670726,51.31666056902807
46,123.00920473590575,46.16578034237557
47,120.75452878766824,48.41864988603053
48,127.5734106717888,48.04538625883265
49,118.23089397786754,41.66535370595424
50,126.99168785212605,43.8813637446881
51,126.4069932334299,49.20285498904819
52,121.40779803636376,48.30135297845847
53,130.40725291542438,44.45906954561935
54,125.83566307980317,45.44343861198625
55,122.92949222915297,49.30002065570032
56,118.25780868372117,48.94046398750008
57,126.3943192243445,41.75250105126002
58,128.7968249199574,46.6743981690749
59,123.9046513160024,47.68547737183012
60,121.18314526801323,52.539140027222885
61,125.39701521447074,41.487717321342956
62,127.17897647016737,42.199776546496054
63,122.51941899002406,44.76683605373124
64,123.76848609039541,40.84444188529747
65,125.54136558280692,46.64289316338922
66,123.37480540537874,53.07958153336387
67,134.27719263281452,47.52918023058622
68,120.25916746642014,44.113251386788995
69,131.03938270095637,43.5915166176592
70,123.13395555178846,49.169237163968525
71,133.28301356078813,47.291577999775
72,127.10580865942089,43.93396978601465
73,122.3355191918086,48.5937588447601
74,130.76465184889582,43.84084412677771
75,133.51728288303087,47.603451977764244
76,126.66292963908238,50.93173733247514
77,120.0792831825923,43.66356577296935
78,121.43093150049307,49.06119824722031
79,122.66393625392261,42.982836313199066
80,122.67993208256797,40.82507978444445
81,124.82700163416295,49.997924372574
82,119.32752449033585,44.149078987761854
83,125.39490856330893,49.39132704914321
84,132.08012083560757,46.662592692351105
85,122.24022181601707,42.56165397346731
86,122.74058351560814,45.3355696788933
87,124.59419229050593,46.756374336952916
88,118.8365023643067,44.45228724476515
89,123.75764274455186,46.81910715765228
90,120.3315145499688,51.24059805331849
91,123.23082902268973,49.42802659841474
92,123.44126704360542,51.71738752033174
93,125.52141591816435,44.43575635329137
94,126.91094884082605,45.00356980035747
95,120.7103487229605,47.74057165222733
96,125.84356237223122,47.87815378598009
97,124.20943786757242,40.67012634670642
98,123.83835781256079,47.03093613512981
99,131.0302429004277,46.12993547871126
100,129.59100361390188,48.39583187651289
101,127.73011024163229,41.50303986712538
102,119.6267423544644,49.538556534074836
103,120.16322098414587,43.86461092594511
104,121.72312215777201,44.94995064585361
105,126.22595432625337,49.92203636208314
106,123.70108264624402,52.22031503710502
107,124.79879554104322,42.897707951904984
108,121.90054318641515,49.70737238931004
109,132.89301751853782,45.55555299624932
110,119.8375721625364,50.24390655316862
111,115.82955011206259,48.07257626162605
112,134.66544018738134,47.88398682641823
113,117.75990458487074,48.37969921767045
114,126.67385983340338,51.55257333647896
115,124.50751442316461,42.82555823282517
116,124.39303835776307,50.0601197486576
117,124.37654277158053,44.57053291781956
118,121.87874933555435,48.52496430708568
119,127.0236148109349,46.67677113168845
120,123.46701304925493,49.25412722717544
121,128.6967650348852,43.26287932994884
122,126.62209034118834,43.840092347963214
123,120.82536740105131,43.120902088005536
124,124.43385204301937,48.76495632775373
125,130.05018914300618,44.583931443168915
126,120.58277383342472,42.243040026855844
127,124.63855301832801,45.36234055491764
128,124.85542774602146,51.51946033603922
129,127.28829666289327,48.734011143102805
130,126.10126934390401,48.93085639092012
131,126.73584010563914,47.04556375669033
132,119.29500355486283,48.37237799209977
133,122.40045031996604,39.56141311124429
134,130.57453643304942,47.014443955886826
135,127.53086016993709,49.258915367352685
136,122.77856762596281,45.3943945799389
137,125.03116786592658,40.63865363575072
138,124.39454427983682,44.81513237960883
139,120.36981853586315,47.13016555259456
140,125.27333099013015,51.62863827484453
141,121.15932748056402,50.613936420775346
142,131.28519998177995,45.341786947909405
143,119.51075656829083,48.85196760323582
144,121.13799006656997,51.95459770947234
145,119.69483493576878,42.64356011991924
146,118.40547006780362,49.18234493895878
147,119.66392565711124,42.262501586569726
148,125.3252311768687,42.67581917440434
149,127.02631255695893,49.52394475279279
150,124.73210633743533,44.823487326679825
151,119.98190572352318,42.49275093487097
152,132.56010170377698,47.576465178804824
153,122.69188162420973,50.47712251071043
154,124.99018668598843,43.93196558403331
155,124.85251044647958,48.86332751291804
156,120.28648520253802,45.503784652574716
157,120.3824876200182,46.30785080575151
158,126.09690883561883,42.11041925700941
159,124.38221675370666,40.789220205248945
160,119.89801668845804,49.84256161705457
161,120.70807034957451,48.766331677455746
162,121.44567352488193,52.09049679295255
163,122.23268233239664,47.421909737271605
164,120.09823823360945,46.878609274698576
165,125.15996589120599,44.188813822985466
166,120.43998638681495,49.59733582448509
167,126.69535787337307,49.24700442601618
168,123.54154571744488,50.32352571258425
169,119.7270026644574,48.44182293742865
170,119.66583561036178,50.85996528968222
171,124.27420775893634,45.14084501125976
172,128.04460943578803,47.50687708857476
173,116.07985383905215,48.0493354257238
174,127.15624090316498,44.34227500866564
175,125.51869016659467,44.489011245644164
176,130.25428996323433,44.351499584636464
177,120.82048141277626,50.62847573989582
178,132.94928957542717,46.532309863475625
179,118.8138955581179,42.069611808974315
180,119.34184419951717,45.36568227049888
181,129.7254362610729,43.81476975877269
182,125.40659955505483,52.71848976998183
183,130.80326866908354,45.16171671976503
184,122.4468065388252,44.77302498907756
185,120.72984258121858,46.87133895451828
186,121.63679377672149,43.95288454232067
