0,-94.10128055338434,30.503149729694826
1,-95.94982465308941,30.154122225051985
2,-115.02776230513756,35.68714062570902
3,-94.19598686383887,40.21116546314432
4,-79.15997640690654,35.02959794330898
5,-90.89775609611584,35.938069677281696
6,-104.65582346280485,36.59364825612007
7,-114.96066796720876,45.32906760701542
8,-98.18017350157217,29.6372130302191
9,-120.78712023928374,43.36865637443829
10,-98.086666351713,42.97681605047778
11,-85.0695678633749,42.66605691917714
12,-116.32224490018777,42.67554392819406
13,-91.83744605820394,37.968764552653184
14,-112.11212228190031,36.34070607983793
15,-123.02181109621982,43.87297234509843
16,-100.27936018357312,46.17750612637957
17,-98.7956994401591,45.06790434278589
18,-93.732715371475,41.98624998285764
19,-115.13255532728569,35.97874906857476
20,-101.2803738948593,44.34769657827144
21,-78.21919829995522,37.2017079271076
22,-114.61712176211525,45.90414313255215
23,-96.07948006780806,34.25939984117419
24,-99.56322609515449,45.24641665244879
25,-87.7152777945816,30.764635111075066
26,-104.0527466447551,40.29692681235896
27,-101.14035581086044,37.034542512419954
28,-86.84459491570618,34.23659793876347
29,-117.3874067950711,33.837511544121554
30,-122.63147468147189,42.30989616872897
31,-103.76778738625266,30.622876216370145
32,-90.09642176755742,40.040946206635546
33,-121.13026590043286,41.74640865558703
34,-83.02555705572529,36.0717437883295
35,-92.085774863649,44.230406900431056
36,-103.63457446116078,35.439308854615966
37,-72.20057080320694,42.73612908334942
38,-105.34041824717451,42.587626814168516
39,-114.43821110190603,41.020175522402326
40,-83.34559526698371,33.20531585321221
41,-99.63556036094833,37.05937820340294
42,-117.11353341845704,42.29440578748694
43,-104.78986771612996,42.57277904930639
44,-107.22941011641078,41.85379229221542
45,-122.33870020170026,40.93974976528557
46,-87.40931256359445,36.5842594498968
47,-101.76075159748738,34.56591709743381
48,-109.32118420222626,37.09017182732464
49,-79.86431707167057,36.30079623565108
50,-87.36662631536126,37.27869013737924
51,-92.18299440632885,37.48543072056767
52,-83.75548810773878,30.990406493110747
53,-89.38824539384912,32.08820482333149
54,-109.64692003573154,37.89974742095774
55,-118.67868124357109,48.193180350992016
56,-109.8470019104187,36.183836179200924
57,-87.58168525395152,46.599586481873715
58,-118.182891140871,42.93308526844129
59,-107.75309898654658,35.3270379806346
60,-88.67721757014921,35.40983552484161
61,-115.35318962253366,33.71578922956431
62,-84.22484650137454,45.5952884124547
63,-80.51122459147132,39.501146463637
64,-101.12868840673417,43.07441323724325
65,-98.73431505268383,28.40377741451473
66,-79.14476365944556,33.41878994047618
67,-95.22854182291013,33.23110488217313
68,-89.62597522098342,33.49160232552227
69,-91.00297463718297,46.04119327805886
70,-106.75539051676033,41.992757743123235
71,-99.6946415902734,30.99884844476315
72,-88.7482000396871,41.296658783915525
73,-93.32490215859741,38.41893965863152
74,-112.22453651463587,39.63547556064208
75,-119.59811278421559,37.1082937918236
76,-80.32440489123384,41.95946521073042
77,-73.92695385693114,41.21221403044405
78,-100.8046378710724,42.41365795168335
79,-108.6478656778569,32.640252960938284
80,-89.2498983299165,36.47333584401835
81,-110.14267840390059,44.37772409242987
82,-112.1854058074536,46.56504369706441
83,-98.40874524200656,43.65137733219015
84,-105.16869067953569,33.192489461618884
85,-80.81843776210067,35.0967073604926
86,-98.19921005593564,35.596676557749646
87,-84.64742599765988,39.91471601065294
88,-90.39355744029075,35.34307576702096
89,-90.42424688384747,39.716705810787715
90,-113.32137339318139,40.006672842734936
91,-88.98518331292746,46.00973308225667
92,-106.69115433677662,41.40593096860585
93,-89.81214171531224,31.861932423350982
94,-106.74846980762115,32.523347837556514
95,-102.88154360054652,31.673928130255348
96,-72.79651686045185,42.39855160694307
97,-102.41973878070809,33.575839881102425
98,-119.79413595568141,47.760836009261354
99,-111.39025521483467,46.666482030667936
100,-108.57599249299523,43.86994275569579
101,-101.98382761842821,44.54445054787099
102,-105.04055237297118,42.74264222828266
103,-104.07991210886672,40.416741740117516
104,-102.71302520767114,31.716465258577646
105,-110.76215258881751,42.31420360209839
106,-119.06902562316226,43.73229047899665
107,-94.8792852229114,34.238226762041556
108,-81.37746247694179,29.51083811218691
109,-106.30829749487239,33.18450127689519
110,-109.72401427737063,31.80502950039089
111,-90.10806913666147,41.06550738441881
112,-104.2021829532981,43.78986531870727
113,-106.37213652305175,32.366660022776
114,-94.20022693406466,38.14301948406055
115,-104.61562618046219,45.57837031667499
116,-124.30121624719982,40.41066870899721
117,-82.87414283012279,31.013894885743717
118,-104.52604058442756,41.49139786535578
119,-113.83339279802337,44.540100789034184
120,-110.80058511649412,47.08177236211382
121,-95.09394024531241,47.47624046822014
122,-97.84678066533094,40.0715400221211
123,-94.4182922926922,36.47082370353293
124,-95.22535528025955,40.155824600557345
125,-95.62505866313313,40.1649276239943
